cell,faith,faithful,consensus,stability,conf,margin,knn_dist,attr_l2,attr_entropy
CYP3A4-Sub-rf,0.23702709748983333,1,0.389929920609431,0.19418131200427852,0.8159706068768704,0.6319412137537409,12.113136614057506,0.05345226273803503,4.417710558683788
CYP3A4-Sub-rf,0.2296608248062728,1,0.36031936071640175,0.26978265584844774,0.8262741376361191,0.6525482752722384,12.442957364741588,0.05397276979320715,4.430742384647893
CYP3A4-Sub-rf,-0.00082510268120591,0,0.23288543279980445,0.19255885437641565,0.5289768841483652,0.057953768296730324,24.11221994362152,0.04554891303756583,4.571792052475115
CYP3A4-Sub-rf,0.05568217670542438,1,0.1649133895739965,0.631245067131523,0.6492910658862076,0.29858213177241505,6.604430356939292,0.0448525549554474,4.426663891354496
CYP3A4-Sub-rf,0.2380654239414799,1,0.34877204099292625,0.28708911388914476,0.8104488026205076,0.6208976052410149,9.67467865126916,0.0514361588457553,4.445195642006288
CYP3A4-Sub-rf,0.06382479802358192,1,0.19313338533433713,0.3705853291362565,0.663384157740963,0.3267683154819262,13.638457796078768,0.048710015237097004,4.50620021428972
CYP3A4-Sub-rf,0.06683823957949005,1,0.20868210032814227,0.38174415490273333,0.6713407412666489,0.34268148253329755,7.5628648762636885,0.04104055667291065,4.457064450422881
CYP3A4-Sub-rf,0.12815834464382378,1,0.052439770713301505,0.4363384890287765,0.691413847694818,0.38282769538963585,6.223086096135967,0.04594018518235592,4.5091662763336124
CYP3A4-Sub-rf,0.12359219646120752,1,0.31070534786057397,0.2561505125642532,0.7388262315313422,0.4776524630626844,8.703155132829487,0.055970921520534726,4.473738718439224
CYP3A4-Sub-rf,0.04193262634915662,1,0.1550690411278847,0.33031433336869703,0.5887424843972532,0.1774849687945061,15.361830134913134,0.04175343476717209,4.495321224966745
CYP3A4-Sub-rf,0.0234864372680485,1,0.22354023110740268,1.988185281886266,0.5165163834830402,0.03303276696608043,10.007307429063754,0.044328171298364784,4.429726717349178
CYP3A4-Sub-rf,-0.0026123190173799418,0,0.22018831384837104,0.4939675289881934,0.6278941496182477,0.25578829923649543,7.855448199200074,0.045405436477816016,4.458595301861639
CYP3A4-Sub-rf,0.24098351951260252,1,0.26986339877759397,0.32648288076804177,0.7568422830614352,0.5136845661228704,6.546139499195772,0.05127185425427611,4.4315540671984905
CYP3A4-Sub-rf,0.20234511996609986,1,0.2395599057441201,0.29403432285827985,0.5839202408347335,0.16784048166946708,8.92628963800426,0.049016679527314026,4.356119239813505
CYP3A4-Sub-rf,-0.03871497669740687,0,0.21738134739809578,0.46950286552667353,0.568260156272022,0.13652031254404384,7.181066680425987,0.04316805179399156,4.505570109867275
CYP3A4-Sub-rf,0.11994526917603021,1,0.26429761885798947,0.32573764161462904,0.6964075985803068,0.3928151971606134,8.208728975759541,0.04624158115494007,4.426370084947921
CYP3A4-Sub-rf,0.10409812795874122,1,0.2781175243895331,0.43413037950692557,0.5582366459969209,0.11647329199384171,10.783098385954386,0.04237316995658758,4.510451066105105
CYP3A4-Sub-rf,0.0768914133165074,1,0.24313966881543347,0.4137707056780136,0.7021159299778723,0.40423185995574457,14.027222510471665,0.042969852412433,4.537098024330893
CYP3A4-Sub-rf,0.11604774114766074,1,0.21659328275870887,0.29294671409112477,0.7817009022240462,0.5634018044480925,12.673384672519557,0.049348859357649204,4.532442410100046
CYP3A4-Sub-rf,-0.02821397972333221,0,0.13005180583193765,0.2627390983024509,0.542174273731066,0.08434854746213188,16.629569958345964,0.04839584433305993,4.512160988055754
CYP3A4-Sub-rf,0.07409267129300053,1,0.09723261315976525,0.3526586491382649,0.7007053946165017,0.4014107892330035,14.8307876511327,0.04220162496428809,4.572417953952661
CYP3A4-Sub-rf,-0.07224555821767553,0,0.1304746124939038,0.47162935065244893,0.5573050714701394,0.11461014294027894,9.883111589671302,0.03890363790951296,4.522656571008627
CYP3A4-Sub-rf,0.16261347446027322,1,0.2218114216451411,0.30728332580183315,0.5681336288583656,0.13626725771673126,11.583640294293641,0.048896481010891335,4.459000771731254
CYP3A4-Sub-rf,0.02746386191664041,1,0.16986022751900046,0.5022022913353077,0.6210085500063935,0.2420171000127871,7.872942079512839,0.040721427343914096,4.516449742253826
CYP3A4-Sub-rf,0.22559302608103293,1,0.18513529264547746,0.2920881338795934,0.6453458807184947,0.2906917614369892,8.163972826341062,0.054626305490737104,4.427492901436114
CYP3A4-Sub-rf,-0.07727346826109698,0,0.2544556193377775,0.30945686730670646,0.5277919642195419,0.05558392843908383,15.49003628443965,0.05126205535007737,4.428498795058596
CYP3A4-Sub-rf,-0.06628901562032903,0,0.18995646305484148,0.3837954427722441,0.5245098190948769,0.049019638189753856,11.37183064531344,0.048365578193727346,4.514012383972346
CYP3A4-Sub-rf,0.3333845027445035,1,0.29551366960354025,0.32801944764844077,0.808520664658113,0.6170413293162261,8.397501896417875,0.05702421350465403,4.368124827215142
CYP3A4-Sub-rf,0.3606674165193455,1,0.2732023969441766,0.19163095926970852,0.8228764090809999,0.6457528181619998,13.483149970811033,0.05761229536857632,4.393658567498299
CYP3A4-Sub-rf,0.16705746331070612,1,0.24239153591634338,0.40556760661253044,0.6087284418821297,0.21745688376425948,11.250312736104572,0.044952339459943993,4.544484134718109
CYP3A4-Sub-rf,0.1327793949339084,1,0.15158088616666396,0.3911814702036637,0.574958294953837,0.14991658990767398,13.891083224022907,0.04697695005499861,4.345350980335106
CYP3A4-Sub-rf,0.11286040593945257,1,0.12462108915157244,0.34371369047001993,0.545549985280156,0.0910999705603121,10.257526481602142,0.04674916010747895,4.483700195882463
CYP3A4-Sub-rf,-0.031458944348143746,0,0.03242927097280361,0.31159125235581026,0.5167033708875055,0.033406741775010906,7.397793316902207,0.05323220908323228,4.287236603207171
CYP3A4-Sub-rf,-0.019239628978675632,0,0.2435941859770471,0.3856146244597992,0.6359610366599611,0.2719220733199222,7.655006772528617,0.04589473375150166,4.424560404315743
CYP3A4-Sub-rf,-0.051113929762593435,0,0.24083654697066786,0.47909802683630476,0.5824383143608913,0.1648766287217826,6.38925441132371,0.04290771896747635,4.524885127023146
CYP3A4-Sub-rf,-0.009702300209220619,0,0.07647398052017725,0.30849873296414676,0.6265359221901523,0.2530718443803046,18.32140629067884,0.047383604448426576,4.501641793568344
CYP3A4-Sub-rf,0.20672933844669808,1,0.3795558893729116,0.16030866095933982,0.8231928202515819,0.6463856405031638,11.708127881557932,0.05259834496887947,4.49298141463834
CYP3A4-Sub-rf,0.13122428875526743,1,0.23881059838208007,0.2906000399056861,0.5686583597053734,0.13731671941074675,12.347638086903977,0.04648893180355636,4.488455259195145
CYP3A4-Sub-rf,0.01112664365773793,1,0.20204755912412342,0.2339908250844439,0.679999232337095,0.35999846467419,12.433429618017875,0.05161945061970716,4.486401083100747
CYP3A4-Sub-rf,-0.016439846293582194,0,0.1437202056429433,0.3917143804028894,0.6052077307599723,0.21041546151994445,9.943500369412998,0.049928821928140216,4.455398710050943
CYP3A4-Sub-rf,0.14383657151612617,1,0.2690776830641068,0.38415441928959765,0.7470045846283382,0.4940091692566762,11.668447575088825,0.054409380573243515,4.456549305773576
CYP3A4-Sub-rf,0.07126197499745252,1,0.15852666005240787,0.2889579332003904,0.583242525913886,0.16648505182777207,14.343446667209713,0.04770608793222919,4.434146649718728
CYP3A4-Sub-rf,-0.038338070981284535,0,0.2983734868865613,0.4258251278231197,0.5622321426996123,0.12446428539922455,12.303572318420192,0.0461993158225006,4.495745015385488
CYP3A4-Sub-rf,-0.05517385843070973,0,0.21476112055685553,0.5415087310797692,0.5170342023674851,0.03406840473497014,6.3286268349335355,0.047832587612993756,4.440598488964735
CYP3A4-Sub-rf,0.03988771905272792,1,0.29385885130712275,0.2960094861268377,0.5760035955083642,0.15200719101672822,15.317940332472617,0.04138067564360534,4.51543890217117
CYP3A4-Sub-rf,0.07194032010351005,1,0.17970457596511227,0.3634410721039976,0.6347027702019484,0.26940554040389675,12.352240081932054,0.048157449340465834,4.47503035405785
CYP3A4-Sub-rf,-0.03891597618801934,0,0.25921689213669624,0.2898893217104264,0.6047092904075526,0.20941858081510512,8.219264291740902,0.04446439871332952,4.446658271702831
CYP3A4-Sub-rf,0.023764652402588737,1,0.25123993978093495,0.34753504486643216,0.6188135919247825,0.23762718384956505,11.545276767340873,0.049262246629341484,4.5353072345460905
CYP3A4-Sub-rf,0.2228074546052894,1,0.24777762300461212,0.24565666703629582,0.8039561784041086,0.6079123568082173,12.328861564440775,0.05204342374607149,4.460697558929019
CYP3A4-Sub-rf,0.12624476253534175,1,0.29637924879762095,0.3611345347904091,0.788272590645171,0.5765451812903417,9.612667750951282,0.04445479882477603,4.529374530752107
CYP3A4-Sub-rf,0.0798153424826216,1,0.1752181274964715,0.31162002346248613,0.5348165368896558,0.06963307377931155,16.50387967837886,0.04353485520073206,4.439954457584355
CYP3A4-Sub-rf,0.027975184911277668,1,0.21481044800075158,0.5053485527755487,0.680723889639005,0.3614477792780099,7.512833508880183,0.03914604076550161,4.528404626394874
CYP3A4-Sub-rf,0.10349700391867751,1,0.13644793105712555,0.35012361907454503,0.5811233119625143,0.16224662392502864,11.6436644807516,0.04914989795449554,4.419986310239196
CYP3A4-Sub-rf,-0.04007193023772034,0,0.1970208576985259,1.930678808850414,0.5271128280659798,0.05422565613195962,11.302007294145799,0.04756491224448524,4.454599323031893
CYP3A4-Sub-rf,0.11130696431758413,1,0.172814001838014,0.4038855262749972,0.6907847189122542,0.38156943782450864,12.71823571982668,0.047993766304015875,4.536729022623751
CYP3A4-Sub-rf,0.10018720856145798,1,0.2385968461251972,0.5672283338691554,0.6996772755452103,0.39935455109042073,13.157727358021095,0.04403609936024675,4.550259199401822
CYP3A4-Sub-rf,0.13037951000806206,1,0.2596314775580131,0.15463705380852574,0.7376144324363731,0.4752288648727462,15.051938409785516,0.05609378550508783,4.4678095374795745
CYP3A4-Sub-mlp,0.742589553197225,1,0.29051484613053424,0.12230231112653796,0.9998316764831543,0.9996633529663086,6.604430356939292,3.669727819453703,4.697118322027054
CYP3A4-Sub-mlp,0.7486848831176758,1,0.26214535212717405,0.10409113307490346,0.9999840259552002,0.9999679923057556,12.303572318420192,3.4385171632198994,4.397403260230142
CYP3A4-Sub-mlp,0.030473371346791584,1,0.19987245719282373,0.13917479480971467,0.9998272061347961,0.9996543526649475,9.67467865126916,4.127088959967969,4.7634054818138285
CYP3A4-Sub-mlp,0.013109286626180014,1,0.06665233868077072,0.06527020589275806,1.0,1.0,13.32166740045208,5.114356525941512,4.689758043213277
CYP3A4-Sub-mlp,0.8024549086888632,1,0.3873159379393169,0.12495341509019896,0.990304172039032,0.9806084036827087,8.797788933348203,5.778022825184617,4.290904266032641
CYP3A4-Sub-mlp,0.03352689743041992,1,0.236401880171815,0.07372677357677437,1.0,1.0,11.584733397755453,4.959066240224192,4.658796067870972
CYP3A4-Sub-mlp,0.0008713603019714355,1,0.1479263117522449,0.15040864761582098,0.9992546439170837,0.9985092878341675,8.093719176582276,2.9686654890545525,4.832548212724001
CYP3A4-Sub-mlp,0.05672210454940796,1,0.17546078711690705,0.05956885397049419,1.0,1.0,13.5537798771756,9.606739282266439,4.55255866599361
CYP3A4-Sub-mlp,0.6211827794710795,1,0.20800889759915256,0.11569819631478112,0.9992086291313171,0.9984172582626343,13.595777099266684,3.0576470230860653,4.613979504627452
CYP3A4-Sub-mlp,0.10754283269246419,1,0.2860085641098813,0.08057398993109764,0.6949082016944885,0.38981640338897705,10.007307429063754,5.226109739216401,4.552941488457411
CYP3A4-Sub-mlp,-0.002075672149658203,0,0.14635610089438383,0.12437636138344697,0.9972027540206909,0.9944055080413818,12.328861564440775,5.015176261122047,4.592302652068296
CYP3A4-Sub-mlp,0.5044916868209839,1,0.25228132744865855,0.13574719141906816,0.9999990463256836,0.9999980330467224,8.199359597230242,2.8694520936777383,4.594507642379929
CYP3A4-Sub-mlp,0.999999980131785,1,0.0,0.0009871284390853626,1.0,1.0,487.35302594022085,124.50102528332025,1.7106246448471891
CYP3A4-Sub-mlp,0.03220170736312866,1,0.2721315173660618,0.07037970540204944,0.9988170862197876,0.9976341128349304,16.50387967837886,4.603683669681621,4.609324149026053
CYP3A4-Sub-mlp,0.6161423325538635,1,0.3027735304494228,0.13513686669181016,0.9999887943267822,0.9999775886535645,6.244539639107797,4.007974944007388,4.717374728361497
CYP3A4-Sub-mlp,0.0015903910001118977,0,0.2072044141005476,0.18023421082838198,0.9981645941734314,0.9963291883468628,12.352240081932054,3.4100434008407823,4.707466493427918
CYP3A4-Sub-mlp,0.00879967212677002,1,0.243232356124934,0.08170241782316544,0.9999998807907104,0.9999997615814209,9.805357350685739,3.6645110107673307,4.6886060473672675
CYP3A4-Sub-mlp,0.14807232220967612,1,0.14415522195075506,0.08245128781636046,0.9988498687744141,0.9976996779441833,11.592443768680974,5.064954423540092,4.7293720107681265
CYP3A4-Sub-mlp,0.05260437726974487,1,0.15576092404303873,0.10305301781491824,0.9996914863586426,0.9993829727172852,9.795970363274307,4.458177067133638,4.566173431237703
CYP3A4-Sub-mlp,0.03236287832260132,1,0.30279936787565537,0.10464487867660889,0.9999910593032837,0.9999820590019226,9.117227072999317,5.552206928292845,4.459982998691729
CYP3A4-Sub-mlp,0.12199183305104573,1,0.21991760223543635,0.09741672031757619,0.9999629259109497,0.9999259114265442,11.668447575088825,3.8815387877230365,4.3783125521857595
CYP3A4-Sub-mlp,0.848231037457784,1,0.24271913088567798,0.14827968745816922,0.9001100659370422,0.8002200722694397,10.025584808018685,3.609848213289454,4.668349654759764
CYP3A4-Sub-mlp,0.22770400842030844,1,0.336364533408692,0.1047650990213058,0.9367425441741943,0.8734850287437439,11.6436644807516,4.642364422579227,4.704525304684771
CYP3A4-Sub-mlp,-0.07154868046442668,0,0.2118093481122703,0.062573451808526,0.9246241450309753,0.8492482900619507,13.249376990066214,6.7523189408366635,4.299852257207315
CYP3A4-Sub-mlp,0.22248186667760214,1,0.29780569804197893,0.15615550736692238,0.9999946355819702,0.9999892711639404,12.71823571982668,4.247606705192563,4.4792055683081875
CYP3A4-Sub-mlp,0.6666009624799093,1,0.29647976830486217,0.04149340532172933,0.9999791383743286,0.999958336353302,19.157043390342015,13.334790470916799,3.826972215968574
CYP3A4-Sub-mlp,0.00024692217508951825,1,0.10770448567892658,0.028365568457049822,0.9999998807907104,0.9999998211860657,15.361830134913134,11.112574724910505,4.53880402033746
CYP3A4-Sub-mlp,0.13517544666926065,0,0.2132292321265965,0.12457862387795066,0.8742116689682007,0.7484232783317566,10.257526481602142,4.587880417271233,4.441050790343402
CYP3A4-Sub-mlp,0.113460640112559,1,0.19985131748045162,0.09025515220607534,1.0,0.9999999403953552,16.629569958345964,6.263860685327011,4.428273621417214
CYP3A4-Sub-mlp,-0.003321389357248942,0,0.19781955623579964,0.11207137778101708,0.9953184723854065,0.9906370043754578,12.113136614057506,4.794616574919216,4.625546700368093
CYP3A4-Sub-mlp,0.12539555629094443,0,0.15284951587801432,0.12194724837847887,0.9613381624221802,0.9226762652397156,7.244769095384013,4.442143483501512,4.699167603833125
CYP3A4-Sub-mlp,0.0005847414334615072,1,0.06707395849974762,0.02658844432748723,1.0,1.0,15.317940332472617,12.071805370845611,4.500544197242204
CYP3A4-Sub-mlp,0.7629666527112325,1,0.21605960472752786,0.12376956107639502,0.8961583971977234,0.7923167943954468,6.546139499195772,2.9823220760755027,4.663084518612337
CYP3A4-Sub-mlp,0.2025736172993978,0,0.12409128605270053,0.05981201294823566,0.9995402097702026,0.9990804195404053,12.673384672519557,5.321582403805018,4.537017861728186
CYP3A4-Sub-mlp,0.5937983989715576,1,0.37103131284200813,2.1927620442843114,0.6545546054840088,0.3091091811656952,8.16229116606683,3.2686841864174268,4.699460222866204
CYP3A4-Sub-mlp,0.04976201057434082,1,0.18012444255188564,0.16736681544721815,0.999948263168335,0.9998965263366699,8.074002206805073,2.4630022939429526,4.745207973993461
CYP3A4-Sub-mlp,0.21154304345448813,1,0.32299483976180293,0.14100683412215143,0.9997605681419373,0.9995211362838745,5.99350661299849,3.4196650752474667,4.79144820753093
CYP3A4-Sub-mlp,-0.012982606887817383,0,0.21350404838743378,0.12132270880328104,0.9866949319839478,0.9733898043632507,12.442957364741588,5.089817087827766,4.6014083387524956
CYP3A4-Sub-mlp,0.2974025209744771,1,0.2517540090678211,0.08016199664438829,0.9750093221664429,0.9500187039375305,14.343446667209713,5.48255125927069,4.522645387973431
CYP3A4-Sub-mlp,0.9287817279497782,1,0.19081056715598294,0.12289721604081397,0.9766014218330383,0.9532029032707214,9.293131783784329,3.999243834174316,4.64724158580879
CYP3A4-Sub-mlp,0.6797743638356527,1,0.18552446463449243,0.11546856745693825,0.9184558391571045,0.836911678314209,11.545276767340873,4.880222504861024,4.564301294392317
CYP3A4-Sub-mlp,0.5120013753573099,1,0.18876941048361,0.06876256517553987,1.0,1.0,5.270693034132961,4.9694115755599055,4.5891083708290825
CYP3A4-Sub-mlp,0.002941389878590902,0,0.26034025557628965,0.1151866949239541,0.9974954128265381,0.9949908256530762,10.783098385954386,2.745136218359684,4.7346431787021555
CYP3A4-Sub-mlp,0.23246610164642334,1,0.36047437536907373,0.10322926221140856,0.9999951124191284,0.9999901652336121,13.9404817097073,7.02522757274164,4.1243361261971145
CYP3A4-Sub-mlp,0.16688019037246704,1,0.1323369483062852,0.09531234864416968,0.9999996423721313,0.9999992847442627,10.356143611360805,3.1304073526414475,4.687194096617832
CYP3A4-Sub-mlp,0.20411490400632223,1,0.29358010442448895,1.8819644832428382,0.5774604678153992,0.15492093563079834,8.927351857800812,3.4711119898464267,4.737892412274257
CYP3A4-Sub-mlp,0.03994224468866984,1,0.23694681497962916,0.09379035372219477,1.0,1.0,9.218029083601023,2.7040831322499566,4.653482143394749
CYP3A4-Sub-mlp,0.0011827747027079265,1,0.21941259799543616,0.0888402920082038,0.9999915361404419,0.999983012676239,14.027222510471665,3.5888776434373075,4.684179872849853
CYP3A4-Sub-mlp,0.03299244244893392,1,0.21834034480678458,0.11005057519009767,0.9999991655349731,0.9999983310699463,9.096283528684904,4.1436133924559,4.490293340432451
CYP3A4-Sub-mlp,0.011168797810872396,1,0.3385982963493441,0.10343686775391356,0.9998871088027954,0.9997742176055908,8.163972826341062,3.289502894033076,4.70563536480929
CYP3A4-Sub-mlp,0.07156572739283244,1,0.2649675037288496,0.07974165391029621,0.9999994039535522,0.9999988079071045,13.483149970811033,6.484834796666708,4.285132821115003
CYP3A4-Sub-mlp,0.00491716464360555,1,0.20814160801571074,0.09696373457152316,1.0,1.0,9.951370272386562,3.708590087874106,4.67464216242169
CYP3A4-Sub-mlp,0.22942825158437094,1,0.27885864361425056,0.12365547842637635,0.666144847869873,0.3322896659374237,6.38925441132371,3.6512104075980147,4.620464018231178
CYP3A4-Sub-mlp,-0.03682190179824829,0,0.29859843725593277,0.15411843140551132,0.7950159311294556,0.5900318622589111,7.181066680425987,2.7672587265399122,4.75208856505834
CYP3A4-Sub-mlp,0.1429467797279358,1,0.09760205202199233,0.160252384867215,0.9995731711387634,0.9991464018821716,10.572060411988426,5.522226835878208,4.6687943345423015
CYP3A4-Sub-mlp,0.022290209929148357,1,0.29917038391844464,0.10038309318241458,0.9999828338623047,0.9999656081199646,10.555662435400794,3.072292405948761,4.593753500051319
CYP3A4-Sub-mlp,0.990696370601654,1,0.28204604246857734,0.06084710575375052,0.9994094371795654,0.9988189339637756,18.098100998608313,8.642303692605058,4.373962745356112
CYP3A4-Sub-mlp,0.2861035068829854,0,0.27472465541703955,0.09055844366929319,0.6594262719154358,0.3188525438308716,15.786211722021141,7.603684125293366,4.4659329683739735
CYP3A4-Sub-mlp,0.05936350425084432,1,0.33602277472534303,0.14192353671497218,0.994499683380127,0.9889993071556091,8.208728975759541,3.2514537216343355,4.723851282981452
CYP3A4-Sub-mlp,0.08021785815556844,1,0.19742142498612508,0.1458925292519575,0.9980481863021851,0.9960963726043701,13.157727358021095,4.5385140056472055,4.40168448438576
HalfLife-rf,0.01792317265538274,1,0.17953971035320943,0.07199984525711131,0.0,0.0,7.129630808327535,3.7332301782243813,3.959176382005164
HalfLife-rf,0.08582438609293723,1,0.08751321548707792,0.9927474415103692,0.0,0.0,7.999122875653404,5.23330834511183,3.9068777254768268
HalfLife-rf,0.012356080426298823,1,0.11969646861259614,0.18357961532143305,0.0,0.0,11.43659022748227,3.7964434730146124,4.019689648614142
HalfLife-rf,0.0049584304277377565,1,0.07083922082120435,0.13740489506758494,0.0,0.0,5.124681616690441,4.002749078900198,3.972122190491988
HalfLife-rf,5.280703689218214,1,0.14332540095772184,0.008884469480163106,0.0,0.0,24.62406288644244,448.4406086366233,0.9420537478636075
HalfLife-rf,0.011645730398212215,1,0.18974510197359667,0.1423353456051503,0.0,0.0,10.73193780504664,3.8797682853063393,3.941750882975962
HalfLife-rf,0.013948803660175728,1,0.10044454797136258,0.12136165785402515,0.0,0.0,4.858251663450225,3.9930136755235432,3.8704018760804013
HalfLife-rf,0.01412854060350259,1,0.1178838735886816,0.06231474460871223,0.0,0.0,8.050511752184871,4.857074872472831,3.8113774051455023
HalfLife-rf,0.03998367422361477,1,0.1773006914837466,0.4951896503508478,0.0,0.0,22.82621304583626,6.517807847143694,3.7564372120535907
HalfLife-rf,0.005726610449821292,1,0.09994235459953921,0.15521711609903022,0.0,0.0,5.3339308585775855,4.249866266038668,3.865884637856305
HalfLife-rf,0.051134699674127315,1,0.00580606021108075,0.10670189017305971,0.0,0.0,12.577382577945366,6.3199614070364705,3.9034305981615853
HalfLife-rf,0.03343503388352442,1,0.023354634912796438,0.35850252316154746,0.0,0.0,8.160411869189284,4.901331600728702,3.895682834553263
HalfLife-rf,0.018015473543476414,1,0.0913786360484459,0.04942845489912967,0.0,0.0,8.259624493495709,4.386002067458482,3.8996582320884206
HalfLife-rf,0.13547897853697344,1,0.05548561293879151,0.053650536200128024,0.0,0.0,15.393487119142353,8.594878287742649,3.6957896802694536
HalfLife-rf,0.0036452923589215393,1,0.06848507926065689,0.14214631017755414,0.0,0.0,7.712517521725772,4.71046454731321,3.8505034793192836
HalfLife-rf,0.012867832672773478,0,0.1743580145330623,0.13229204193066055,0.0,0.0,9.291108983493265,3.6962098517393605,4.150674015825519
HalfLife-rf,2.3939347025698603,1,0.07753454508484718,0.5455792936205253,0.0,0.0,8.08859659004745,135.26907577584916,2.06376752349067
HalfLife-rf,0.005726610449821298,1,0.16772318841830577,0.15935696845773498,0.0,0.0,5.230026627711101,4.249740154033738,3.8616185685248707
HalfLife-rf,0.1231675100743949,1,0.21326302315231932,0.1388552550851114,0.0,0.0,8.195487640897838,14.805929323044511,3.4001493683042963
HalfLife-rf,0.008054560081497878,1,0.11982392587772558,0.15521715463684355,0.0,0.0,10.246413769239869,3.6668263007580215,4.041698142577255
HalfLife-rf,0.007861512492839432,0,0.016769147094219065,0.14897930740710183,0.0,0.0,8.539884308900657,4.249008919842012,3.9459392040653563
HalfLife-rf,5.416378537735234,1,0.22203584210150515,0.006300191360279098,0.0,0.0,14.210777861245342,438.3022162259112,1.1437639084694307
HalfLife-rf,0.013980161665607636,1,0.06636000836094114,0.35969402735498707,0.0,0.0,4.319795299478751,5.610970722824236,3.8639283991403053
HalfLife-rf,0.015079445062181951,0,0.08154563109207738,0.07587158043990795,0.0,0.0,9.035218253268178,6.847848204474579,3.676499831070997
HalfLife-rf,0.1123767457639235,1,0.030058182225802466,0.1163760289987109,0.0,0.0,12.542117051860277,5.315468099050742,3.872019289814029
HalfLife-rf,0.008555083696845036,1,0.0588599999810433,0.13038390725866084,0.0,0.0,7.926651360711349,5.5259458989312495,3.8102893349585036
HalfLife-rf,0.0074706374753123125,1,0.12101039442870011,0.10693862260426691,0.0,0.0,10.225800198632184,5.813358918428072,3.8568353100921207
HalfLife-rf,0.015100093891944147,1,-0.005726766520792849,0.09088522720778602,0.0,0.0,9.190211882197747,7.407811498623713,3.8266972596970956
HalfLife-rf,0.01625633144845573,1,0.02762474697496711,0.16091606835717734,0.0,0.0,9.622035033428208,5.806740103506065,3.803378493954873
HalfLife-rf,0.03732133036783894,0,0.19483164536539832,0.2159674147474128,0.0,0.0,6.454224027129996,13.19170516260078,3.4791665348504988
HalfLife-rf,0.22346925100262946,1,0.14963541662263236,0.24092224837995657,0.0,0.0,19.942679751456232,9.981348286882671,3.9654755474461165
HalfLife-rf,0.013933271216360324,1,0.01266995698666898,0.1302192758781167,0.0,0.0,7.081259440017654,5.0924558901613075,3.945849530183709
HalfLife-rf,0.02324848465233857,1,0.02962177324888461,0.16281889938580035,0.0,0.0,7.377882537546817,4.197483112862587,3.940344860000932
HalfLife-rf,0.03827430251652512,1,0.036303000856476274,0.08472778095559941,0.0,0.0,7.727895471312633,7.941851614711698,3.7628368909380026
HalfLife-rf,0.014751546647443055,1,0.1451045164235148,0.30655180968705636,0.0,0.0,6.735123588779645,6.696595695681513,3.7003179156385326
HalfLife-rf,0.022987989685367236,1,0.11186107729081392,0.16462714859200506,0.0,0.0,7.784536509198496,5.424640795344584,3.926979542555782
HalfLife-rf,0.029117665526353143,1,0.1783291600148141,0.09909461495419095,0.0,0.0,10.125670298480916,5.375662968903081,3.9222472998925952
HalfLife-rf,0.05262438670742847,1,-0.03006464319315926,0.1595070583158786,0.0,0.0,9.57469321620816,6.420787772895575,3.823640112697171
HalfLife-rf,0.10194458282889875,1,0.1645755225942105,0.20997637856301785,0.0,0.0,6.59942768150839,14.954081779621236,3.4954814124527083
HalfLife-rf,0.121641891395925,1,0.09631481510903493,0.5515718404177311,0.0,0.0,8.601473079656571,8.931657814408366,3.8303769060875372
HalfLife-rf,0.010195108776520181,1,0.02019052298997479,0.3589384682184258,0.0,0.0,8.157815992306041,5.632029556675823,3.829045103496176
HalfLife-rf,0.013332126338490088,1,0.00893081896909285,0.17057183665165077,0.0,0.0,8.169022047709134,5.092986685547038,3.9333251212221576
HalfLife-rf,0.22209138294046749,1,0.07099193459509215,0.3046680453604037,0.0,0.0,13.44341118199444,12.496938897369697,3.786011802764694
HalfLife-rf,0.14426518514336442,1,0.03406985559370146,0.18092030357139155,0.0,0.0,19.58349188763519,9.39730861334605,3.9620408685022204
HalfLife-rf,0.047229210186649793,1,0.05112211053028177,0.17456488326279232,0.0,0.0,5.168071327125742,5.2424569222014705,3.991132250944818
HalfLife-rf,0.034882402936195364,1,0.15471902321109,0.12178957337235946,0.0,0.0,8.52206702962889,3.499589450145725,4.103526683928339
HalfLife-rf,0.04208750083688981,1,0.09089347613601771,0.18212704449151845,0.0,0.0,12.5656178974446,5.149968354321721,3.8120708151206726
HalfLife-rf,0.16021420118109683,1,0.056086482902973175,0.6582488731044452,0.0,0.0,18.141326314423097,10.88381768695137,3.737172110494022
HalfLife-rf,0.009150809335591507,1,0.1380691103326372,0.26840959634875367,0.0,0.0,9.86316340247175,3.7420359479843017,4.172975674626873
HalfLife-rf,0.05400884952852459,1,0.11089721843331433,0.4248713034742442,0.0,0.0,6.75015295858542,4.344276062071965,3.928506573134017
HalfLife-rf,0.034882402936195364,1,0.08500577279197387,0.2076517952228467,0.0,0.0,8.52206702962889,3.499589450145725,4.103526683928339
HalfLife-rf,0.36454201878903286,1,-0.03719226490903836,0.38249386197193047,0.0,0.0,10.763297847171966,19.773781325013193,3.372588608266894
HalfLife-rf,0.012298146037344809,1,0.06441584454721556,0.12900458666733475,0.0,0.0,5.500268984153715,4.2404505993654835,3.9202683364051527
HalfLife-rf,0.11043549394333424,1,0.08674553509295728,0.20864054103184612,0.0,0.0,19.952478927646588,6.106695605036966,4.024628281282328
HalfLife-rf,0.016366205795365036,1,0.0334760339575454,0.09296779035024548,0.0,0.0,8.456925542236728,3.797866759151651,3.884884029659398
